timestamp,price,hour,minute,minutes_from_open,day_of_week,body_size,body_ratio,upper_wick,lower_wick,range,is_bullish,atr_1m,atr_ratio_1m,rsi_1m,ema_short_dist_1m,ema_long_dist_1m,ema_cross_1m,volume_ratio_1m,atr_5m,rsi_5m,ema_cross_5m,volume_ratio_5m,rsi_15m,ema_cross_15m,above_ema50_15m,tf_alignment_bullish,tf_alignment_bearish,has_bullish_ob,has_bearish_ob,num_bullish_obs,num_bearish_obs,bullish_ob_strength,bullish_ob_distance,bullish_ob_age,bearish_ob_strength,bearish_ob_distance,bearish_ob_age,has_bullish_fvg,has_bearish_fvg,num_bullish_fvgs,num_bearish_fvgs,bullish_fvg_size,bullish_fvg_distance,bearish_fvg_size,bearish_fvg_distance,has_bullish_sweep,has_bearish_sweep,num_bullish_sweeps,num_bearish_sweeps,bullish_sweep_strength,bearish_sweep_strength,vwap,distance_to_vwap,distance_to_poc,distance_to_vah,distance_to_val,above_vwap,in_value_area,value_area_width,confluence_long,confluence_short,is_profitable,max_profit_reached,bars_to_target,trade_direction
2025-10-30 14:28:00+00:00,6859.386657204305,14,28,298,3,3.041156084920658,0.09999999999998804,7.602890212302555,19.767514551987006,30.41156084921022,0,10.489625692696986,1.0041808781450479,61.141902915894974,0.00044148675179449183,0.000432838739421094,0,1.0,19.34285397276335,19.568068254246384,0,0.9919847680906839,19.74684547538473,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0026163804289710477,0.002065282989570511,0.0003602860358536013,0.004281779029402254,1,0,26.8990367162678,2,3,1,0.002,9,short
2025-10-30 14:29:00+00:00,6854.690046078566,14,29,299,3,0.02468722967478243,0.10000000000257885,0.16046699288199306,0.06171807418468234,0.24687229674145783,1,9.642598832094857,0.9278269889979507,51.95512982801013,-0.0001947026377483285,-0.00022912021354170206,0,1.0,19.34285397276335,19.568068254246384,0,0.9919847680906839,19.74684547538473,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0019330055465448476,0.0013815305130667004,0.00032463464922103416,0.0035995452240405166,1,1,26.8990367162678,3,4,0,0.0008285174930388424,8,short
2025-10-30 14:30:00+00:00,6854.28145389456,14,30,300,3,0.23185124978226668,0.10000000000047073,1.507033123576548,0.5796281244529382,2.318512497811753,1,9.504416023968133,0.9241146516445905,47.80281394122408,-0.0002034603835457837,-0.00026249555172701505,0,1.0,18.75058733024954,12.037195306157159,0,0.9929796383510106,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0018735095401740643,0.001322001632587979,0.00038426523631256734,0.0035401485621584503,1,1,26.8990367162678,3,4,0,0.0007689556467709048,7,short
2025-10-30 14:31:00+00:00,6854.815447244877,14,31,301,3,0.18937508632734534,0.09999999999975986,0.47343771582018235,1.2309380611304732,1.893750863278001,0,9.517355328134077,0.9372750434109601,47.44189097161564,-0.00010043525050058445,-0.00016779512039948773,0,1.0,18.75058733024954,12.037195306157159,0,0.9929796383510106,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0019512640636593706,0.0013997991187989145,0.00030633483110930156,0.0036177732536793565,1,1,26.8990367162678,3,4,0,0.0008467962155244876,6,short
2025-10-30 14:32:00+00:00,6853.927135210352,14,32,302,3,0.337602167458499,0.10000000000016164,2.194414088476151,0.8440054186448833,3.3760216745795333,1,9.451789513167439,0.9412546305531975,45.30530523021296,-0.000184043642133687,-0.00027038468438952403,0,1.0,18.75058733024954,12.037195306157159,0,0.9929796383510106,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.001821910674619152,0.0012703742564358145,0.0004359808191555777,0.0034886358547043857,1,1,26.8990367162678,3,4,0,0.0007172996805094301,5,short
2025-10-30 14:33:00+00:00,6853.8031513043625,14,33,303,3,0.3550273355540412,0.10000000000010247,2.3076776810985393,0.8875683388841935,3.550273355536774,1,8.626066951475877,0.8699704364617039,41.80689711610768,-0.0001617094145588039,-0.0002622539748600201,0,1.0,18.75058733024954,12.037195306157159,0,0.9929796383510106,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0018038538358602855,0.0012523074404952417,0.000454078502712656,0.0034706091666652696,1,1,26.8990367162678,3,4,0,0.0006992228595621895,4,short
2025-10-30 14:34:00+00:00,6854.553835034519,14,34,304,3,0.21065925378115935,0.09999999999982731,0.5266481344542626,1.3692851495798095,2.1065925378152315,0,7.7744038297816065,0.795985821687523,52.41816346840501,-4.174051569802197e-05,-0.0001388265397086995,0,1.0,18.75058733024954,12.037195306157159,0,0.9929796383510106,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0019131723450534174,0.0013616863528765882,0.0003445127136656997,0.003579745139381324,1,1,26.8990367162678,3,4,0,0.0008086623435877743,3,short
2025-10-30 14:35:00+00:00,6853.1476210290175,14,35,305,3,0.661585980655218,0.10000000000001374,4.300308874258917,1.6539649516371355,6.615859806551271,1,7.564206540477309,0.7903127820872995,40.36023995397767,-0.0001975532074942053,-0.00031277041335937643,0,1.0,19.34881471825195,12.066114821572157,0,0.993976506142971,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0017083724847019668,0.0011567733317749363,0.0005497758338978858,0.0033752872471493663,1,1,26.8990367162678,3,4,0,0.0006036358461464542,2,short
2025-10-30 14:36:00+00:00,6855.551555360191,14,36,306,3,1.0062676760244358,0.09999999999998192,2.515669190061999,6.540739894159742,10.062676760246177,0,7.868928989284216,0.8333253626852257,52.562029897040766,0.00012253695752726133,3.4540356862341e-05,0,1.0,19.34881471825195,12.066114821572157,0,0.993976506142971,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.002058428566481493,0.001507022834627889,0.00019892792082307616,0.0037247588167139047,1,1,26.8990367162678,3,4,0,0.001463835701495582,2,short
2025-10-30 14:37:00+00:00,6851.415861656619,14,37,307,3,1.6856306904592202,0.09999999999998921,10.95659948798584,4.21407672614896,16.85630690459402,1,7.839854970313809,0.8410805190878035,47.02683022675986,-0.00038481217200680165,-0.0005173317570195986,0,1.0,19.34881471825195,12.066114821572157,0,0.993976506142971,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0014560449487233873,0.0009043063739568165,0.0008026741379620644,0.0031233810394511227,1,1,26.8990367162678,3,4,0,0.0,1,short
2025-10-30 14:38:00+00:00,6857.659424690818,14,38,308,3,2.541975434903179,0.09999999999997854,6.354938587259312,16.522840326874757,25.419754349037248,0,9.351385419297458,1.0069435616375912,55.65405147355657,0.00042079136238989826,0.00035780933687859897,0,1.0,19.34881471825195,12.066114821572157,0,0.993976506142971,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.002365170313470109,0.0018139340696530092,0.00010850767988635155,0.004030988376349426,1,0,26.8990367162678,2,3,1,0.002,4,short
2025-10-30 14:39:00+00:00,6853.999108042377,14,39,309,3,0.1669951051744647,0.10000000000021785,0.4174877629347975,1.0854681836317468,1.669951051741009,0,9.542447628338907,1.032659261970588,48.644491119678676,-9.041994714127993e-05,-0.00016003690402070612,0,1.0,19.34881471825195,12.066114821572157,0,0.993976506142971,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.001832392395264452,0.0012808617686835583,0.00042547538872528197,0.0034991000733148115,1,1,26.8990367162678,3,4,0,0.0003269305656417997,2,short
2025-10-30 14:40:00+00:00,6853.083036332661,14,40,310,3,0.37848859873793117,0.09999999999980776,2.460175891801555,0.9462214968471017,3.7848859873865877,1,9.462808486158012,1.0331213258090621,45.51570375460353,-0.00017928397349089938,-0.0002670283905872522,0,1.0,17.986227044724078,31.960386693735316,0,0.9949753774886706,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0016989644035075365,0.0011473600522101356,0.0005592051962912613,0.003365894875261713,1,1,26.8990367162678,3,4,0,0.0,1,short
2025-10-30 14:41:00+00:00,6856.025042167044,14,41,311,3,1.648079393412445,0.09999999999994481,4.120198483533386,10.712516057187713,16.480793934133544,0,9.457556484417962,1.0382432758173534,47.77928017227097,0.0001999243429163354,0.0001474533307023277,0,1.0,17.986227044724078,31.960386693735316,0,0.9949753774886706,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0021273478258450954,0.0015759801748528725,0.00012985276522097831,0.0037935629969486394,1,1,26.8990367162678,3,4,0,0.0,1,short
2025-10-30 14:42:00+00:00,6856.756588017839,14,42,312,3,2.2010073965084302,0.10000000000002479,5.502518491269257,14.306548077301159,22.010073965078846,0,8.857450278408578,0.9758040945596178,45.593272295107035,0.00024527423429800875,0.00023102488979933716,0,1.0,17.986227044724078,31.960386693735316,0,0.9949753774886706,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0022338106394142847,0.001682501813715357,2.314913141767288e-05,0.003899848042388057,1,1,26.8990367162678,3,4,1,0.002,17,short
2025-10-30 14:43:00+00:00,6852.284874159329,14,43,313,3,0.7149044066018178,0.1,4.646878642911361,1.7872610165049991,7.1490440660181775,1,9.026452252438569,1.0016400495228084,45.9394900909105,-0.0003257223758617664,-0.0003831014666059779,0,1.0,17.986227044724078,31.960386693735316,0,0.9949753774886706,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0015826811288269147,0.0010310125260081693,0.0006757515052135454,0.0032498057665961595,1,1,26.8990367162678,3,4,0,0.0003598634855700644,4,short
2025-10-30 14:44:00+00:00,6852.933982727303,14,44,314,3,0.216934592054713,0.10000000000008386,1.4100748483542702,0.5423364801363277,2.169345920545311,1,9.015797496919536,1.0028310754311316,47.74346916391372,-0.00018477737509901593,-0.00026213215880143374,0,1.0,17.986227044724078,31.960386693735316,0,0.9949753774886706,13.60499311650834,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0016772510222078946,0.0011256346733314276,0.000580967693534703,0.003344217750257159,1,1,26.8990367162678,3,4,0,0.0008999561457423707,7,short
2025-10-30 14:45:00+00:00,6853.238649810108,14,45,315,3,0.051407565712906944,0.10000000000070768,0.12851891428090312,0.3341491771316214,0.5140756571254315,0,8.91724926790864,0.990506472043385,47.3389912956059,-0.00011225058625720944,-0.00019787688876821437,0,1.0,18.166171521608053,34.31606094241327,0,0.9959762584344464,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0017216323862855533,0.001170040560025681,0.0005364859382487972,0.003388525007782264,1,1,26.8990367162678,3,4,0,0.0009443720651849587,6,short
2025-10-30 14:46:00+00:00,6852.090280727503,14,46,316,3,0.6489410534595663,0.09999999999998599,4.218116847488091,1.6223526336489158,6.489410534596573,1,9.139634186481285,1.0134911859341922,46.92709048831941,-0.00022389070315670251,-0.0003322763926450623,0,1.0,18.166171521608053,34.31606094241327,0,0.9959762584344464,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0015543269413434784,0.001002642671614016,0.0007041698302285669,0.0032214989240091346,1,1,26.8990367162678,3,4,0,0.0,1,short
2025-10-30 14:47:00+00:00,6851.106085109647,14,47,317,3,1.2398406961328874,0.09999999999998532,8.058964524864678,3.099601740333128,12.398406961330693,1,9.77164372975228,1.080804488421543,45.61425310700603,-0.00029406228981034813,-0.0004327082926337765,0,1.0,18.166171521608053,34.31606094241327,0,0.9959762584344464,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.001410895232085977,0.0008591317101549048,0.0008479259838309536,0.0030783067123362814,1,1,26.8990367162678,3,4,0,0.0,4,short
2025-10-30 14:48:00+00:00,6853.177034650469,14,48,318,3,0.20602310031244997,0.1,0.5150577507811249,1.3391501520309248,2.0602310031244997,0,9.82060357647372,1.090253580858013,47.85333446741873,6.571853890924173e-06,-0.0001185357166068086,0,1.0,18.166171521608053,34.31606094241327,0,0.9959762584344464,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0017126571211386937,0.0011610603356579726,0.0005454815055592148,0.0033795647292400774,1,1,26.8990367162678,3,4,0,0.00012171412744687421,3,short
2025-10-30 14:49:00+00:00,6852.743393424796,14,49,319,3,0.01784028090605716,0.1,0.11596182588891679,0.04460070226559765,0.1784028090605716,1,9.383476605208996,1.0432255937793473,49.350028114636636,-4.5366140268574695e-05,-0.00016529378421239669,0,1.0,18.166171521608053,34.31606094241327,0,0.9959762584344464,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.00164948555289412,0.0010978538623991,0.0006087959686920986,0.0033164986428174197,1,1,26.8990367162678,3,4,0,5.8441884417013385e-05,2,short
2025-10-30 14:50:00+00:00,6852.771128143763,14,50,320,3,0.06588030097009323,0.1,0.16470075242523308,0.428221956305606,0.6588030097009323,0,8.711771337312907,0.9728339913936824,45.159351986404836,-3.3054983888853486e-05,-0.00014658717130041913,0,1.0,18.252154432038424,32.90382126721312,0,0.9969791550509888,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0016535261038524989,0.0011018966459360405,0.0006047462779562227,0.003320532446995744,1,1,26.8990367162678,3,4,0,0.0,1,short
2025-10-30 14:51:00+00:00,6850.133565722303,14,51,321,3,1.6272638774389634,0.09999999999997765,10.57721520335599,4.068159693598318,16.272638774393272,1,8.670080756584282,0.9727803929761445,47.64469534007415,-0.0003344846500544541,-0.00048334701290665986,0,1.0,18.252154432038424,32.90382126721312,0,0.9969791550509888,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.001269124673153014,0.0007172828168774854,0.0009900172295657067,0.002936772877253396,1,1,26.8990367162678,3,4,0,0.0,1,short
2025-10-30 14:52:00+00:00,6854.20262920702,14,52,322,3,1.150675881602183,0.09999999999996838,2.876689704005912,7.479393230417372,11.506758816025467,0,7.676295361369155,0.8699430406326807,43.09936721860228,0.000207498850248137,0.00010054506685018151,0,1.0,18.252154432038424,32.90382126721312,0,0.9969791550509888,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0018620308878796897,0.0013105166378434546,0.0003957698534639677,0.0035286890765428647,1,1,26.8990367162678,3,4,1,0.002,34,short
2025-10-30 14:53:00+00:00,6849.960787353431,14,53,323,3,1.611987918225168,0.09999999999999436,10.477921468464956,4.029969795562465,16.11987918225259,1,8.488730672096283,0.962764344660117,42.12141701196057,-0.00032929854943027,-0.00047149381942971085,0,1.0,18.252154432038424,32.90382126721312,0,0.9969791550509888,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.001243933420686458,0.0006920776451581394,0.001015265464964737,0.0029116236883176398,1,1,26.8990367162678,3,4,0,0.00011386817698564772,3,short
2025-10-30 14:54:00+00:00,6852.235426404257,14,54,324,3,0.030331115111039253,0.1000000000005997,0.19715224822084565,0.07582778777668864,0.30331115110857354,1,8.394938194357694,0.9487879682171287,48.42959808629985,2.2132222511857816e-06,-0.00012671049058705225,0,1.0,18.252154432038424,32.90382126721312,0,0.9969791550509888,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.001575476254509131,0.0010238036706867778,0.0006829726770483854,0.003242612922742251,1,1,26.8990367162678,3,4,0,0.0004457861424804458,2,short
2025-10-30 14:55:00+00:00,6853.083761558155,14,55,325,3,0.6004564233853671,0.10000000000006058,1.5011410584620535,3.9029667520026123,6.004564233850033,0,7.646636072908872,0.8638132019390032,44.09224041775582,0.00010080141482080441,-2.6418045434535755e-06,0,1.0,18.025955303114383,26.150433328958172,0,0.9979840734334638,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.0,0.0,6841.439892199651,0.0016990700484093818,0.0011474657554853425,0.0005590993124193086,0.0033660003437611503,1,1,26.8990367162678,3,4,0,0.0,1,short
2025-10-30 14:56:00+00:00,6854.569974638695,14,56,326,3,1.6564959129746057,0.09999999999995608,4.141239782437879,10.767223434340849,16.564959129753333,0,7.25769929895705,0.8227167672863949,45.737269148905476,0.0002540802562547388,0.00019470866326527542,0,1.0,18.025955303114383,26.150433328958172,0,0.9979840734334638,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6841.439892199651,0.0019155224160851442,0.0013640377224238538,0.00034215732674350286,0.0035820912863411786,1,1,26.8990367162678,2,4,1,0.002,30,short
2025-10-30 14:57:00+00:00,6851.16006231391,14,57,327,3,0.551548200983234,0.1,3.585063306391021,1.378870502458085,5.51548200983234,1,7.141016294943776,0.8127089312787569,47.712516927724366,-0.00019480513243774704,-0.00027537050777980067,0,1.0,18.025955303114383,26.150433328958172,0,0.9979840734334638,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6841.439892199651,0.0014187626658625353,0.0008670034910277296,0.0008400407538194429,0.0030861610093288147,1,1,26.8990367162678,2,4,0,0.0002357629179984003,2,short
2025-10-30 14:58:00+00:00,6851.186120770861,14,58,328,3,0.46894512711878633,0.1,3.048143326272111,1.1723628177969658,4.689451271187863,1,7.321023819989672,0.8429342819180978,46.35302632902045,-0.00015280071663785878,-0.00024687814973562935,0,1.0,18.025955303114383,26.150433328958172,0,0.9979840734334638,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6841.439892199651,0.001422560765304876,0.0008708036890837191,0.0008362340630280083,0.003089952766828726,1,1,26.8990367162678,2,4,0,0.0,1,short
2025-10-30 14:59:00+00:00,6849.10181885735,14,59,329,3,1.79324896689468,0.09999999999997972,11.656118284818149,4.48312241723761,17.93248966895044,1,8.565196249405744,0.9917665265420702,41.965077474002214,-0.0003657318165677974,-0.0005011553029286406,0,1.0,18.025955303114383,26.150433328958172,0,0.9979840734334638,13.682050809700101,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6841.439892199651,0.0011186761213862779,0.0005667511358012108,0.0011408060978640492,0.0027865755395658095,1,1,26.8990367162678,2,4,0,0.0,4,short
2025-10-30 15:00:00+00:00,6851.812879182082,15,0,330,3,0.07935535215619893,0.09999999999931233,0.19838838039231632,0.515809789018931,0.7935535215674463,0,8.315152929597454,0.9692540195969434,49.4920410681386,2.4066725498509047e-05,-9.571499673372588e-05,0,1.0,17.482141544176688,29.705254740632313,0,0.9989910197016376,13.936094893300577,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6841.439892199651,0.0015139040083752666,0.0009621974032330155,0.0007446842003836679,0.003181143487934465,1,1,26.8990367162678,2,4,0,0.0017614268864152357,34,short
2025-10-30 15:01:00+00:00,6851.4400651950855,15,1,331,3,0.10395653660907556,0.09999999999895015,0.6757174879658123,0.2598913415267816,1.0395653661016695,1,7.503807101366809,0.8847542923548395,50.625568460646406,-2.4276740105677084e-05,-0.0001364856046929306,0,1.0,17.482141544176688,29.705254740632313,0,0.9989910197016376,13.936094893300577,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6841.439892199651,0.0014595724256912046,0.000907835800007701,0.0007991386817966217,0.0031269026263530814,1,1,26.8990367162678,2,4,0,0.0006938664261944206,6,short
2025-10-30 15:02:00+00:00,6850.968382871871,15,2,332,3,0.353180649522983,0.10000000000012876,2.295674221896661,0.8829516238056385,3.5318064952252826,1,7.556648251603227,0.8978701587999338,45.599394157914055,-7.450192934735463e-05,-0.00018667636521788584,0,1.0,17.482141544176688,29.705254740632313,0,0.9989910197016376,13.936094893300577,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6841.439892199651,0.0013908239156441259,0.0008390493034455982,0.0008680427018450769,0.0030582689103232368,1,1,26.8990367162678,2,4,0,0.0006250651980548681,5,short
2025-10-30 15:03:00+00:00,6849.986039673445,15,3,333,3,0.9428453459095181,0.10000000000005788,6.1284947484082295,2.357113364771976,9.428453459089724,1,8.194674769477842,0.9785149204088641,44.62369205984899,-0.00017433653758734053,-0.0003001010859752218,0,1.0,17.482141544176688,29.705254740632313,0,0.9989910197016376,13.936094893300577,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6841.439892199651,0.001247615312541779,0.0006957615714174087,0.0010115752446233574,0.0029152994322701655,1,1,26.8990367162678,2,4,0,0.00039781239105819824,4,short
2025-10-30 15:04:00+00:00,6850.09003218141,15,4,334,3,0.8082862380342704,0.09999999999990998,5.253860547227305,2.0207155950884044,8.08286238034998,1,8.724964724524202,1.0436483075752048,44.787879631649616,-0.00012732216196772336,-0.00025901394690197664,0,1.0,17.482141544176688,29.705254740632313,0,0.9989910197016376,13.936094893300577,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6841.439892199651,0.0012627775607504353,0.000710932197421729,0.0009963786992170135,0.0029304363630518553,1,1,26.8990367162678,2,4,0,0.0002675600539801028,3,short
2025-10-30 15:05:00+00:00,6852.088833483212,15,5,335,3,0.5894787323968558,0.09999999999996914,1.4736968309925942,3.831611760580927,5.894787323970377,0,7.983689620922568,0.9603417152752517,53.89789714197288,0.0001315374691261719,2.978951533663615e-05,0,1.0,17.31202115187872,29.29122406432704,0,1.0,13.936094893300577,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6841.439892199651,0.001554116057504103,0.0010024316712522296,0.0007043811910898607,0.0032212883922967082,1,1,26.8990367162678,2,4,0,0.0018016289670505976,29,short
2025-10-30 15:06:00+00:00,6850.727750016089,15,6,336,3,0.252679476454432,0.10000000000014397,1.6424165969510796,0.6316986911351705,2.526794764540682,1,7.342263617245083,0.8928375563990074,42.23424008923065,-5.3690884883124744e-05,-0.000153528886266177,0,1.0,17.31202115187872,29.29122406432704,0,1.0,13.936094893300577,0,0,0,True,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6841.439892199651,0.001355747616217325,0.0008039536228514928,0.0009031983443059073,0.003023251180155874,1,1,26.8990367162678,2,4,0,0.0,1,short
