Datetime,Open,High,Low,Close,Volume
2025-11-03 10:20:00-05:00,6875.721506314968,6883.843910446987,6873.0140382709615,6876.804493532571,9586084.784615384
2025-11-03 10:21:00-05:00,6882.7062679462215,6887.0613820462895,6869.640925646017,6880.964222306195,9586084.784615384
2025-11-03 10:22:00-05:00,6880.14704787737,6882.020762421406,6874.525904245261,6879.397562059755,9586084.784615384
2025-11-03 10:23:00-05:00,6876.092236015824,6882.4020664298905,6873.988959211135,6876.9335467376995,9586084.784615384
2025-11-03 10:24:00-05:00,6877.625047520155,6879.1029818827665,6877.132402732617,6877.82210543517,9586084.784615384
2025-11-03 10:25:00-05:00,6879.510825801677,6880.981779808482,6875.097963781262,6878.922444198955,9586084.784615384
2025-11-03 10:26:00-05:00,6877.523758156881,6878.838637532392,6877.085465031711,6877.699075406949,9586084.784615384
2025-11-03 10:27:00-05:00,6873.859733310411,6885.933225686868,6869.835235851592,6875.469532293939,9586084.784615384
2025-11-03 10:28:00-05:00,6876.51345563611,6880.392319497011,6875.2205010158095,6877.03063748423,9586084.784615384
2025-11-03 10:29:00-05:00,6877.976056934922,6878.223524126255,6877.233655360924,6877.877070058389,9586084.784615384
2025-11-03 10:30:00-05:00,6875.438911967914,6882.074483756479,6873.227054705058,6876.323654873056,9586084.784615384
2025-11-03 10:31:00-05:00,6881.6995226013405,6885.826096484732,6869.319800951165,6880.048893047984,9586084.784615384
2025-11-03 10:32:00-05:00,6878.9817728214975,6880.468417437866,6874.52183897239,6878.387114974949,9586084.784615384
2025-11-03 10:33:00-05:00,6880.396957818422,6883.376607944538,6871.4580074400765,6879.205097767976,9586084.784615384
2025-11-03 10:34:00-05:00,6877.142781221681,6877.732899095101,6876.946075263873,6877.221463604803,9586084.784615384
2025-11-03 10:35:00-05:00,6875.621751425656,6880.541497148687,6873.9818361846455,6876.27771752206,9586084.784615384
2025-11-03 10:36:00-05:00,6875.872466723078,6879.806605015383,6874.56108729231,6876.397018495385,9586084.784615384
2025-11-03 10:37:00-05:00,6871.393461794985,6888.531153333106,6865.680897948945,6873.678487333401,9586084.784615384
2025-11-03 10:38:00-05:00,6879.4458849826115,6881.863564837019,6872.19284541939,6878.478813040849,9586084.784615384
2025-11-03 10:39:00-05:00,6880.123446741313,6883.296508867241,6870.604260363529,6878.8542218909415,9586084.784615384
2025-11-03 10:40:00-05:00,6870.347451479689,6889.922789348313,6863.822338856815,6872.957496528839,9586084.784615384
2025-11-03 10:41:00-05:00,6878.5491092392895,6880.303474888836,6873.28601229065,6877.847362979471,9586084.784615384
2025-11-03 10:42:00-05:00,6875.668694099457,6878.813381031856,6874.6204651219905,6876.087985690444,9586084.784615384
2025-11-03 10:43:00-05:00,6880.041179552048,6883.443256539994,6869.834948588211,6878.6803487568695,9586084.784615384
2025-11-03 10:44:00-05:00,6873.538577063618,6882.6066920266085,6870.515872075955,6874.747659058683,9586084.784615384
2025-11-03 10:45:00-05:00,6876.909126910001,6877.334792281539,6875.632130795384,6876.738860761385,9586084.784615384
2025-11-03 10:46:00-05:00,6883.800725930639,6891.195810835636,6861.615471215646,6880.842691968639,9586084.784615384
2025-11-03 10:47:00-05:00,6875.598325037568,6877.786811463323,6874.868829562317,6875.890123227669,9586084.784615384
2025-11-03 10:48:00-05:00,6877.821621117133,6879.393242234266,6873.106757765734,6877.192972670279,9586084.784615384
2025-11-03 10:49:00-05:00,6878.183402257413,6880.194625027648,6872.1497339467105,6877.3789131493195,9586084.784615384
2025-11-03 10:50:00-05:00,6877.128984657503,6878.163610340646,6874.025107608072,6876.715134384245,9586084.784615384
2025-11-03 10:51:00-05:00,6872.9637689816755,6882.122077421263,6869.910999501813,6874.184876773621,9586084.784615384
2025-11-03 10:52:00-05:00,6872.7868450988435,6882.242463648466,6869.6349722489695,6874.047594238793,9586084.784615384
2025-11-03 10:53:00-05:00,6876.969555763064,6878.07821409023,6873.643580781565,6876.526092432197,9586084.784615384
2025-11-03 10:54:00-05:00,6875.726310812576,6875.896609144079,6875.669544702075,6875.749017256776,9586084.784615384
2025-11-03 10:55:00-05:00,6874.601688627884,6877.912391975,6873.498120845512,6875.043115740833,9586084.784615384
2025-11-03 10:56:00-05:00,6872.121381347649,6882.639544997011,6868.615326797861,6873.5238031675635,9586084.784615384
2025-11-03 10:57:00-05:00,6878.6171846367915,6881.684753888968,6869.414476880263,6877.390156935921,9586084.784615384
2025-11-03 10:58:00-05:00,6877.841643045582,6880.211491219368,6870.73209852422,6876.893703776067,9586084.784615384
2025-11-03 10:59:00-05:00,6871.524579597902,6883.132763881121,6867.655184836828,6873.072337502331,9586084.784615384
2025-11-03 11:00:00-05:00,6879.475357744862,6883.634561643569,6866.997746048738,6877.811676185378,9586084.784615384
2025-11-03 11:01:00-05:00,6869.697589383843,6886.319821232312,6864.156845434353,6871.913886963639,9586084.784615384
2025-11-03 11:02:00-05:00,6876.849169598869,6878.537826377225,6871.7831992638,6876.173706887526,9586084.784615384
2025-11-03 11:03:00-05:00,6879.389759029893,6883.696825752094,6866.46855886329,6877.666932341012,9586084.784615384
2025-11-03 11:04:00-05:00,6876.965088452873,6878.9253051108735,6871.084438478871,6876.181001789672,9586084.784615384
2025-11-03 11:05:00-05:00,6874.095450443598,6876.590252958958,6873.263849605144,6874.428090778979,9586084.784615384
2025-11-03 11:06:00-05:00,6866.8151285881695,6890.917435131353,6858.781026407108,6870.028769460594,9586084.784615384
2025-11-03 11:07:00-05:00,6875.446430531011,6876.121450805611,6873.42136970721,6875.176422421171,9586084.784615384
2025-11-03 11:08:00-05:00,6874.202041090315,6875.676687050139,6873.710492437041,6874.398660551625,9586084.784615384
2025-11-03 11:09:00-05:00,6875.882348075815,6877.14892692086,6872.082611540678,6875.3757165377965,9586084.784615384
2025-11-03 11:10:00-05:00,6876.681450616646,6878.824952515342,6870.250944920555,6875.824049857167,9586084.784615384
2025-11-03 11:11:00-05:00,6869.63166868333,6884.117047248726,6864.8032091615305,6871.563052492049,9586084.784615384
2025-11-03 11:12:00-05:00,6877.3518952406685,6880.32148278903,6868.443132595585,6876.164060221324,9586084.784615384
2025-11-03 11:13:00-05:00,6873.468312900618,6875.976835737227,6872.632138621748,6873.802782612165,9586084.784615384
2025-11-03 11:14:00-05:00,6875.5526021382,6876.878537609734,6871.574795723599,6875.0222279495865,9586084.784615384
2025-11-03 11:15:00-05:00,6871.984195443294,6878.478147574948,6869.819544732743,6872.850055727515,9586084.784615384
2025-11-03 11:16:00-05:00,6875.443859413104,6876.816693185183,6871.3253580968685,6874.8947259042725,9586084.784615384
2025-11-03 11:17:00-05:00,6877.546827913052,6881.1004506979,6866.88595955851,6876.125378799114,9586084.784615384
2025-11-03 11:18:00-05:00,6875.407075014647,6876.898765413909,6870.932003816859,6874.810398854942,9586084.784615384
2025-11-03 11:19:00-05:00,6874.258702825547,6874.679841548528,6872.9952866566,6874.090247336353,9586084.784615384
2025-11-03 11:20:00-05:00,6873.7647800300765,6873.76981647041,6873.749670709077,6873.762765453943,9586084.784615384
2025-11-03 11:21:00-05:00,6874.295498158251,6874.909073239578,6872.454772914269,6874.05006812572,9586084.784615384
2025-11-03 11:22:00-05:00,6872.981500727143,6874.849306238023,6872.358898890182,6873.230541461927,9586084.784615384
2025-11-03 11:23:00-05:00,6875.373397563909,6877.220513076535,6869.832051026028,6874.634551358858,9586084.784615384
2025-11-03 11:24:00-05:00,6869.675258771184,6880.994867073016,6865.902056003907,6871.184539878095,9586084.784615384
2025-11-03 11:25:00-05:00,6874.4102319613985,6875.449822897155,6871.291459154127,6873.994395587095,9586084.784615384
2025-11-03 11:26:00-05:00,6873.445592787704,6873.598365062589,6872.987275963051,6873.38448387775,9586084.784615384
2025-11-03 11:27:00-05:00,6874.975469762525,6876.735939525049,6869.694060474952,6874.271281857515,9586084.784615384
2025-11-03 11:28:00-05:00,6876.7206414377615,6880.304103388344,6865.970255586015,6875.287256657529,9586084.784615384
2025-11-03 11:29:00-05:00,6874.5777097256205,6876.096060476883,6870.022657471834,6873.970369425116,9586084.784615384
2025-11-03 11:30:00-05:00,6868.522300239848,6881.900014904921,6864.063062018156,6870.305995528524,9586084.784615384
2025-11-03 11:31:00-05:00,6873.487430275648,6874.071142602578,6871.736293294857,6873.253945344876,9586084.784615384
2025-11-03 11:32:00-05:00,6873.60900218256,6874.392106929225,6871.259687942569,6873.295760283895,9586084.784615384
2025-11-03 11:33:00-05:00,6875.008626542281,6877.269176161485,6868.226977684669,6874.1044066946,9586084.784615384
2025-11-03 11:34:00-05:00,6871.083204113407,6875.844361003954,6869.496151816558,6871.718025032147,9586084.784615384
2025-11-03 11:35:00-05:00,6870.383540252737,6877.010227186835,6868.174644608037,6871.267098510616,9586084.784615384
2025-11-03 11:36:00-05:00,6871.912498637093,6873.718848879659,6871.3103818895715,6872.153345336102,9586084.784615384
2025-11-03 11:37:00-05:00,6870.984768897201,6875.340846820981,6869.532742922608,6871.565579287038,9586084.784615384
2025-11-03 11:38:00-05:00,6870.778280375303,6875.520362326318,6869.197586391631,6871.410557968772,9586084.784615384
2025-11-03 11:39:00-05:00,6868.482568914776,6879.878323708911,6864.6839839833965,6870.002002887327,9586084.784615384
2025-11-03 11:40:00-05:00,6863.063381703502,6890.483236592994,6853.923430073672,6866.719362355435,9586084.784615384
2025-11-03 11:41:00-05:00,6872.674065560484,6873.222618300456,6871.02840734057,6872.454644464496,9586084.784615384
2025-11-03 11:42:00-05:00,6871.685826149356,6872.771424624364,6871.32395999102,6871.830572612691,9586084.784615384
2025-11-03 11:43:00-05:00,6871.454126970329,6873.001361443958,6870.938382145785,6871.660424900146,9586084.784615384
2025-11-03 11:44:00-05:00,6871.723987947016,6872.228177952121,6871.555924611982,6871.791213281031,9586084.784615384
2025-11-03 11:45:00-05:00,6871.7176784038365,6872.007335500018,6871.621126038443,6871.756299349994,9586084.784615384
2025-11-03 11:46:00-05:00,6870.957046969847,6873.2951368295335,6870.177683683286,6871.2687922844725,9586084.784615384
2025-11-03 11:47:00-05:00,6875.3999917800165,6879.141393816442,6864.175785670737,6873.903430965445,9586084.784615384
2025-11-03 11:48:00-05:00,6867.550771946458,6879.640763799391,6863.520774662147,6869.162770860183,9586084.784615384
2025-11-03 11:49:00-05:00,6874.382304416729,6877.26166011551,6865.7442373203885,6873.230562137217,9586084.784615384
2025-11-03 11:50:00-05:00,6873.2958459577785,6875.166563710429,6867.683692699828,6872.547558856719,9586084.784615384
2025-11-03 11:51:00-05:00,6873.0133653113535,6874.679422930399,6868.015192454216,6872.3469422637345,9586084.784615384
2025-11-03 11:52:00-05:00,6866.3503053120285,6881.107850914405,6861.4311234445695,6868.317978059012,9586084.784615384
2025-11-03 11:53:00-05:00,6868.701444795397,6876.172110409205,6866.211222924128,6869.697533543905,9586084.784615384
2025-11-03 11:54:00-05:00,6870.710179384886,6871.921179691765,6870.306512615926,6870.87164609247,9586084.784615384
2025-11-03 11:55:00-05:00,6867.215827051839,6878.676422819398,6863.395628462654,6868.743906487514,9586084.784615384
2025-11-03 11:56:00-05:00,6871.063433025239,6871.1686609222725,6870.747749334138,6871.021341866425,9586084.784615384
2025-11-03 11:57:00-05:00,6869.954868009417,6872.731417827319,6869.029351403449,6870.325074651803,9586084.784615384
2025-11-03 11:58:00-05:00,6868.493740039105,6875.420212229483,6866.184915975646,6869.417269664489,9586084.784615384
2025-11-03 11:59:00-05:00,6868.965560864733,6874.243109039765,6867.206378139722,6869.669233954737,9586084.784615384
2025-11-03 12:00:00-05:00,6864.3466509416685,6883.247467347431,6858.046378806414,6866.86675979577,9586084.784615384
2025-11-03 12:01:00-05:00,6870.726181064777,6870.883259565451,6870.254945562754,6870.663349664507,9586084.784615384
2025-11-03 12:02:00-05:00,6874.302570910397,6878.113859769511,6862.868704333053,6872.778055366751,9586084.784615384
2025-11-03 12:03:00-05:00,6867.88808259276,6875.464219429867,6865.362703647057,6868.898234171041,9586084.784615384
2025-11-03 12:04:00-05:00,6868.9311335511475,6873.144655974627,6867.526626076655,6869.492936540945,9586084.784615384
2025-11-03 12:05:00-05:00,6870.04688681063,6870.679687917202,6869.835953108439,6870.131260291506,9586084.784615384
2025-11-03 12:06:00-05:00,6873.188979868627,6876.197959737255,6864.162040262746,6871.985387921177,9586084.784615384
2025-11-03 12:07:00-05:00,6871.04582451301,6871.98946953884,6868.214889435519,6870.668366502678,9586084.784615384
2025-11-03 12:08:00-05:00,6868.474640956519,6873.123795010039,6866.924922938678,6869.094528163654,9586084.784615384
2025-11-03 12:09:00-05:00,6869.330309630673,6871.178996123271,6868.714080799807,6869.576801163019,9586084.784615384
2025-11-03 12:10:00-05:00,6871.269584469078,6872.670450989437,6867.066984907999,6870.709237860934,9586084.784615384
2025-11-03 12:11:00-05:00,6870.4426836988505,6871.094469961804,6868.48732490999,6870.181969193669,9586084.784615384
2025-11-03 12:12:00-05:00,6863.151975630945,6882.835279507341,6856.590874338814,6865.776416147798,9586084.784615384
2025-11-03 12:13:00-05:00,6873.478787242554,6877.322318074852,6861.948194745661,6871.941374909635,9586084.784615384
2025-11-03 12:14:00-05:00,6871.618052023824,6873.6786681502135,6865.436203644657,6870.793805573268,9586084.784615384
2025-11-03 12:15:00-05:00,6866.78371044095,6874.8714252719465,6864.0878054972845,6867.862072418417,9586084.784615384
2025-11-03 12:16:00-05:00,6869.562600000926,6869.7234051300575,6869.080184613532,6869.498277949273,9586084.784615384
2025-11-03 12:17:00-05:00,6869.512390694335,6869.700807029697,6868.9471416882525,6869.437024160191,9586084.784615384
2025-11-03 12:18:00-05:00,6868.989113683384,6869.760234171693,6868.732073520615,6869.0919297484925,9586084.784615384
2025-11-03 12:19:00-05:00,6873.905862290694,6878.643391248056,6859.69327541861,6872.01085070775,9586084.784615384
2025-11-03 12:20:00-05:00,6872.009427268071,6874.928341715628,6863.252683925398,6870.841861489048,9586084.784615384
2025-11-03 12:21:00-05:00,6866.891865148686,6873.254346625705,6864.77103798968,6867.740196012289,9586084.784615384
2025-11-03 12:22:00-05:00,6867.546766714994,6871.711081954625,6866.158661635118,6868.102008746945,9586084.784615384
2025-11-03 12:23:00-05:00,6874.476826215452,6880.096601148852,6857.617501415251,6872.228916242092,9586084.784615384
2025-11-03 12:24:00-05:00,6865.993751226705,6874.350189854281,6863.2082716841805,6867.107943043716,9586084.784615384
2025-11-03 12:25:00-05:00,6863.823336108008,6878.457558553213,6858.945261959607,6865.774565767369,9586084.784615384
2025-11-03 12:26:00-05:00,6873.205847816771,6877.788105889951,6859.459073597229,6871.372944587499,9586084.784615384
2025-11-03 12:27:00-05:00,6865.6047006287135,6874.427906434881,6862.663632026657,6866.781128069536,9586084.784615384
2025-11-03 12:28:00-05:00,6864.542073972134,6876.319698209577,6860.61619922632,6866.11242387046,9586084.784615384
2025-11-03 12:29:00-05:00,6865.851332291479,6873.467720032427,6863.31253637783,6866.866850656938,9586084.784615384
2025-11-03 12:30:00-05:00,6867.207185727227,6870.52255162247,6866.102063762145,6867.649234513259,9586084.784615384
2025-11-03 12:31:00-05:00,6871.947471763431,6875.660456347374,6860.808518011601,6870.462277929853,9586084.784615384
2025-11-03 12:32:00-05:00,6868.559960976796,6868.963255286924,6867.350078046409,6868.3986432527445,9586084.784615384
2025-11-03 12:33:00-05:00,6866.0816634708835,6872.073211519771,6864.084480787921,6866.8805365440685,9586084.784615384
2025-11-03 12:34:00-05:00,6873.7136614014635,6879.426297161902,6856.57575412015,6871.4286070972885,9586084.784615384
2025-11-03 12:35:00-05:00,6871.652474011842,6875.381742895479,6860.464667360931,6870.160766458387,9586084.784615384
2025-11-03 12:36:00-05:00,6869.133688153721,6870.421991692058,6865.26877753871,6868.618366738387,9586084.784615384
2025-11-03 12:37:00-05:00,6869.07661310235,6870.385662102137,6865.149466102992,6868.552993502436,9586084.784615384
2025-11-03 12:38:00-05:00,6868.568530742149,6869.4473178945545,6865.932169284933,6868.217015881187,9586084.784615384
2025-11-03 12:39:00-05:00,6866.285108809202,6870.265551612364,6864.958294541481,6866.81583451629,9586084.784615384
2025-11-03 12:40:00-05:00,6864.027544597963,6874.547218496383,6860.520986631823,6865.430167784419,9586084.784615384
2025-11-03 12:41:00-05:00,6870.38533278509,6873.3143835188985,6861.598180583665,6869.213712491567,9586084.784615384
2025-11-03 12:42:00-05:00,6869.43523830733,6871.492015076198,6863.264908000724,6868.612527599782,9586084.784615384
2025-11-03 12:43:00-05:00,6870.208003655465,6873.115366285289,6861.485915765993,6869.045058603536,9586084.784615384
2025-11-03 12:44:00-05:00,6863.802307667098,6874.063846204265,6860.3817948213755,6865.170512805387,9586084.784615384
